1
0
600

1803

260 100 76000 120800 10 -150 80 0 0 0 0 0 
261 100 75850 120880 10 -150 80 0 0 0 0 0 
262 100 75700 120960 10 -150 80 0 0 0 0 0 
263 100 75550 121040 10 -150 80 0 0 0 0 0 
264 100 75400 121120 10 -150 80 0 0 0 0 0 
265 100 75250 121200 10 -150 80 0 0 0 0 0 
266 100 75100 121280 10 -150 80 0 0 0 0 0 
267 100 74950 121360 10 -150 80 0 0 0 0 0 
268 100 74800 121440 10 -150 80 0 0 0 0 0 
269 100 74650 121520 10 -150 80 0 0 0 0 0 
270 100 74500 121600 10 -150 80 0 0 0 0 0 
271 100 74350 121680 10 -150 80 0 0 0 0 0 
272 100 74200 121760 10 -150 80 0 0 0 0 0 
273 100 74050 121840 10 -150 80 0 0 0 0 0 
274 100 73900 121920 10 -150 80 0 0 0 0 0 
275 100 73750 122000 10 -150 80 0 0 0 0 0 
276 100 73600 122080 10 -150 80 0 0 0 0 0 
277 100 73450 122160 10 -150 80 0 0 0 0 0 
278 100 73300 122240 10 -150 80 0 0 0 0 0 
279 100 73150 122320 10 -150 80 0 0 0 0 0 
280 100 73000 122400 10 -150 80 0 0 0 0 0 
281 100 72850 122480 10 -150 80 0 0 0 0 0 
282 100 72700 122560 10 -150 80 0 0 0 0 0 
283 100 72550 122640 10 -150 80 0 0 0 0 0 
284 100 72400 122720 10 -150 80 0 0 0 0 0 
285 100 72250 122800 10 -150 80 0 0 0 0 0 
286 100 72100 122880 10 -150 80 0 0 0 0 0 
287 100 71950 122960 10 -150 80 0 0 0 0 0 
288 100 71800 123040 10 -150 80 0 0 0 0 0 
289 100 71650 123120 10 -150 80 0 0 0 0 0 
290 100 71500 123200 10 -150 80 0 0 0 0 0 
291 100 71350 123280 10 -150 80 0 0 0 0 0 
292 100 71200 123360 10 -150 80 0 0 0 0 0 
293 100 71050 123440 10 -150 80 0 0 0 0 0 
294 100 70900 123520 10 -150 80 0 0 0 0 0 
295 100 70750 123600 10 -150 80 0 0 0 0 0 
296 100 70600 123680 10 -150 80 0 0 0 0 0 
297 100 70450 123760 10 -150 80 0 0 0 0 0 
298 100 70300 123840 10 -150 80 0 0 0 0 0 
299 100 70150 123920 10 -150 80 0 0 0 0 0 
300 100 70000 124000 10 -150 80 0 0 0 0 0 
301 100 69850 124080 10 -150 80 0 0 0 0 0 
302 100 69700 124160 10 -150 80 0 0 0 0 0 
303 100 69550 124240 10 -150 80 0 0 0 0 0 
304 100 69400 124320 10 -150 80 0 0 0 0 0 
305 100 69250 124400 10 -150 80 0 0 0 0 0 
306 100 69100 124480 10 -150 80 0 0 0 0 0 
307 100 68950 124560 10 -150 80 0 0 0 0 0 
308 100 68800 124640 10 -150 80 0 0 0 0 0 
309 100 68650 124720 10 -150 80 0 0 0 0 0 
310 100 68500 124800 10 -150 80 0 0 0 0 0 
311 100 68350 124880 10 -150 80 0 0 0 0 0 
312 100 68200 124960 10 -150 80 0 0 0 0 0 
313 100 68050 125040 10 -150 80 0 0 0 0 0 
314 100 67900 125120 10 -150 80 0 0 0 0 0 
315 100 67750 125200 10 -150 80 0 0 0 0 0 
316 100 67600 125280 10 -150 80 0 0 0 0 0 
317 100 67450 125360 10 -150 80 0 0 0 0 0 
318 100 67300 125440 10 -150 80 0 0 0 0 0 
319 100 67150 125520 10 -150 80 0 0 0 0 0 
320 100 67000 125600 10 -150 80 0 0 0 0 0 
321 100 66850 125680 10 -150 80 0 0 0 0 0 
322 100 66700 125760 10 -150 80 0 0 0 0 0 
323 100 66550 125840 10 -150 80 0 0 0 0 0 
324 100 66400 125920 10 -150 80 0 0 0 0 0 
325 100 66250 126000 10 -150 80 0 0 0 0 0 
326 100 66100 126080 10 -150 80 0 0 0 0 0 
327 100 65950 126160 10 -150 80 0 0 0 0 0 
328 100 65800 126240 10 -150 80 0 0 0 0 0 
329 100 65650 126320 10 -150 80 0 0 0 0 0 
330 100 65500 126400 10 -150 80 0 0 0 0 0 
331 100 65350 126480 10 -150 80 0 0 0 0 0 
332 100 65200 126560 10 -150 80 0 0 0 0 0 
333 100 65050 126640 10 -150 80 0 0 0 0 0 
334 100 64900 126720 10 -150 80 0 0 0 0 0 
335 100 64750 126800 10 -150 80 0 0 0 0 0 
336 100 64600 126880 10 -150 80 0 0 0 0 0 
337 100 64450 126960 10 -150 80 0 0 0 0 0 
338 100 64300 127040 10 -150 80 0 0 0 0 0 
339 100 64150 127120 10 -150 80 0 0 0 0 0 
340 100 64000 127200 10 -150 80 0 0 0 0 0 
341 100 63850 127280 10 -150 80 0 0 0 0 0 
342 100 63700 127360 10 -150 80 0 0 0 0 0 
343 100 63550 127440 10 -150 80 0 0 0 0 0 
344 100 63400 127520 10 -150 80 0 0 0 0 0 
345 100 63250 127600 10 -150 80 0 0 0 0 0 
346 100 63100 127680 10 -150 80 0 0 0 0 0 
347 100 62950 127760 10 -150 80 0 0 0 0 0 
348 100 62800 127840 10 -150 80 0 0 0 0 0 
349 100 62650 127920 10 -150 80 0 0 0 0 0 
350 100 62500 128000 10 -150 80 0 0 0 0 0 
351 100 62350 128080 10 -150 80 0 0 0 0 0 
352 100 62200 128160 10 -150 80 0 0 0 0 0 
353 100 62050 128240 10 -150 80 0 0 0 0 0 
354 100 61900 128320 10 -150 80 0 0 0 0 0 
355 100 61750 128400 10 -150 80 0 0 0 0 0 
356 100 61600 128480 10 -150 80 0 0 0 0 0 
357 100 61450 128560 10 -150 80 0 0 0 0 0 
358 100 61300 128640 10 -150 80 0 0 0 0 0 
359 100 61150 128720 10 -150 80 0 0 0 0 0 
360 100 61000 128800 10 -150 80 0 0 0 0 0 
361 100 60850 128880 10 -150 80 0 0 0 0 0 
362 100 60700 128960 10 -150 80 0 0 0 0 0 
363 100 60550 129040 10 -150 80 0 0 0 0 0 
364 100 60400 129120 10 -150 80 0 0 0 0 0 
365 100 60250 129200 10 -150 80 0 0 0 0 0 
366 100 60100 129280 10 -150 80 0 0 0 0 0 
367 100 59950 129360 10 -150 80 0 0 0 0 0 
368 100 59800 129440 10 -150 80 0 0 0 0 0 
369 100 59650 129520 10 -150 80 0 0 0 0 0 
370 100 59500 129600 10 -150 80 0 0 0 0 0 
371 100 59350 129680 10 -150 80 0 0 0 0 0 
372 100 59200 129760 10 -150 80 0 0 0 0 0 
373 100 59050 129840 10 -150 80 0 0 0 0 0 
374 100 58900 129920 10 -150 80 0 0 0 0 0 
375 100 58750 130000 10 -150 80 0 0 0 0 0 
376 100 58600 130080 10 -150 80 0 0 0 0 0 
377 100 58450 130160 10 -150 80 0 0 0 0 0 
378 100 58300 130240 10 -150 80 0 0 0 0 0 
379 100 58150 130320 10 -150 80 0 0 0 0 0 
380 100 58000 130400 10 -150 80 0 0 0 0 0 
381 100 57850 130480 10 -150 80 0 0 0 0 0 
382 100 57700 130560 10 -150 80 0 0 0 0 0 
383 100 57550 130640 10 -150 80 0 0 0 0 0 
384 100 57400 130720 10 -150 80 0 0 0 0 0 
385 100 57250 130800 10 -150 80 0 0 0 0 0 
386 100 57100 130880 10 -150 80 0 0 0 0 0 
387 100 56950 130960 10 -150 80 0 0 0 0 0 
388 100 56800 131040 10 -150 80 0 0 0 0 0 
389 100 56650 131120 10 -150 80 0 0 0 0 0 
390 100 56500 131200 10 -150 80 0 0 0 0 0 
391 100 56350 131280 10 -150 80 0 0 0 0 0 
392 100 56200 131360 10 -150 80 0 0 0 0 0 
393 100 56050 131440 10 -150 80 0 0 0 0 0 
394 100 55900 131520 10 -150 80 0 0 0 0 0 
395 100 55750 131600 10 -150 80 0 0 0 0 0 
396 100 55600 131680 10 -150 80 0 0 0 0 0 
397 100 55450 131760 10 -150 80 0 0 0 0 0 
398 100 55300 131840 10 -150 80 0 0 0 0 0 
399 100 55150 131920 10 -150 80 0 0 0 0 0 
400 100 55000 132000 10 -150 80 0 0 0 0 0 
401 100 54850 132080 10 -150 80 0 0 0 0 0 
402 100 54700 132160 10 -150 80 0 0 0 0 0 
403 100 54550 132240 10 -150 80 0 0 0 0 0 
404 100 54400 132320 10 -150 80 0 0 0 0 0 
405 100 54250 132400 10 -150 80 0 0 0 0 0 
406 100 54100 132480 10 -150 80 0 0 0 0 0 
407 100 53950 132560 10 -150 80 0 0 0 0 0 
408 100 53800 132640 10 -150 80 0 0 0 0 0 
409 100 53650 132720 10 -150 80 0 0 0 0 0 
410 100 53500 132800 10 -150 80 0 0 0 0 0 
411 100 53350 132880 10 -150 80 0 0 0 0 0 
412 100 53200 132960 10 -150 80 0 0 0 0 0 
413 100 53050 133040 10 -150 80 0 0 0 0 0 
414 100 52900 133120 10 -150 80 0 0 0 0 0 
415 100 52750 133200 10 -150 80 0 0 0 0 0 
416 100 52600 133280 10 -150 80 0 0 0 0 0 
417 100 52450 133360 10 -150 80 0 0 0 0 0 
418 100 52300 133440 10 -150 80 0 0 0 0 0 
419 100 52150 133520 10 -150 80 0 0 0 0 0 
420 100 52000 133600 10 -150 80 0 0 0 0 0 
421 100 51850 133680 10 -150 80 0 0 0 0 0 
422 100 51700 133760 10 -150 80 0 0 0 0 0 
423 100 51550 133840 10 -150 80 0 0 0 0 0 
424 100 51400 133920 10 -150 80 0 0 0 0 0 
425 100 51250 134000 10 -150 80 0 0 0 0 0 
426 100 51100 134080 10 -150 80 0 0 0 0 0 
427 100 50950 134160 10 -150 80 0 0 0 0 0 
428 100 50800 134240 10 -150 80 0 0 0 0 0 
429 100 50650 134320 10 -150 80 0 0 0 0 0 
430 100 50500 134400 10 -150 80 0 0 0 0 0 
431 100 50350 134480 10 -150 80 0 0 0 0 0 
432 100 50200 134560 10 -150 80 0 0 0 0 0 
433 100 50050 134640 10 -150 80 0 0 0 0 0 
434 100 49900 134720 10 -150 80 0 0 0 0 0 
435 100 49750 134800 10 -150 80 0 0 0 0 0 
436 100 49600 134880 10 -150 80 0 0 0 0 0 
437 100 49450 134960 10 -150 80 0 0 0 0 0 
438 100 49300 135040 10 -150 80 0 0 0 0 0 
439 100 49150 135120 10 -150 80 0 0 0 0 0 
440 100 49000 135200 10 -150 80 0 0 0 0 0 
441 100 48850 135280 10 -150 80 0 0 0 0 0 
442 100 48700 135360 10 -150 80 0 0 0 0 0 
443 100 48550 135440 10 -150 80 0 0 0 0 0 
444 100 48400 135520 10 -150 80 0 0 0 0 0 
445 100 48250 135600 10 -150 80 0 0 0 0 0 
446 100 48100 135680 10 -150 80 0 0 0 0 0 
447 100 47950 135760 10 -150 80 0 0 0 0 0 
448 100 47800 135840 10 -150 80 0 0 0 0 0 
449 100 47650 135920 10 -150 80 0 0 0 0 0 
450 100 47500 136000 10 -150 80 0 0 0 0 0 
451 100 47350 136080 10 -150 80 0 0 0 0 0 
452 100 47200 136160 10 -150 80 0 0 0 0 0 
453 100 47050 136240 10 -150 80 0 0 0 0 0 
454 100 46900 136320 10 -150 80 0 0 0 0 0 
455 100 46750 136400 10 -150 80 0 0 0 0 0 
456 100 46600 136480 10 -150 80 0 0 0 0 0 
457 100 46450 136560 10 -150 80 0 0 0 0 0 
458 100 46300 136640 10 -150 80 0 0 0 0 0 
459 100 46150 136720 10 -150 80 0 0 0 0 0 
460 100 46000 136800 10 -150 80 0 0 0 0 0 
461 100 45850 136880 10 -150 80 0 0 0 0 0 
462 100 45700 136960 10 -150 80 0 0 0 0 0 
463 100 45550 137040 10 -150 80 0 0 0 0 0 
464 100 45400 137120 10 -150 80 0 0 0 0 0 
465 100 45250 137200 10 -150 80 0 0 0 0 0 
466 100 45100 137280 10 -150 80 0 0 0 0 0 
467 100 44950 137360 10 -150 80 0 0 0 0 0 
468 100 44800 137440 10 -150 80 0 0 0 0 0 
469 100 44650 137520 10 -150 80 0 0 0 0 0 
470 100 44500 137600 10 -150 80 0 0 0 0 0 
471 100 44350 137680 10 -150 80 0 0 0 0 0 
472 100 44200 137760 10 -150 80 0 0 0 0 0 
473 100 44050 137840 10 -150 80 0 0 0 0 0 
474 100 43900 137920 10 -150 80 0 0 0 0 0 
475 100 43750 138000 10 -150 80 0 0 0 0 0 
476 100 43600 138080 10 -150 80 0 0 0 0 0 
477 100 43450 138160 10 -150 80 0 0 0 0 0 
478 100 43300 138240 10 -150 80 0 0 0 0 0 
479 100 43150 138320 10 -150 80 0 0 0 0 0 
480 100 43000 138400 10 -150 80 0 0 0 0 0 
481 100 42850 138480 10 -150 80 0 0 0 0 0 
482 100 42700 138560 10 -150 80 0 0 0 0 0 
483 100 42550 138640 10 -150 80 0 0 0 0 0 
484 100 42400 138720 10 -150 80 0 0 0 0 0 
485 100 42250 138800 10 -150 80 0 0 0 0 0 
486 100 42100 138880 10 -150 80 0 0 0 0 0 
487 100 41950 138960 10 -150 80 0 0 0 0 0 
488 100 41800 139040 10 -150 80 0 0 0 0 0 
489 100 41650 139120 10 -150 80 0 0 0 0 0 
490 100 41500 139200 10 -150 80 0 0 0 0 0 
491 100 41350 139280 10 -150 80 0 0 0 0 0 
492 100 41200 139360 10 -150 80 0 0 0 0 0 
493 100 41050 139440 10 -150 80 0 0 0 0 0 
494 100 40900 139520 10 -150 80 0 0 0 0 0 
495 100 40750 139600 10 -150 80 0 0 0 0 0 
496 100 40600 139680 10 -150 80 0 0 0 0 0 
497 100 40450 139760 10 -150 80 0 0 0 0 0 
498 100 40300 139840 10 -150 80 0 0 0 0 0 
499 100 40150 139920 10 -150 80 0 0 0 0 0 
500 100 40000 140000 10 -150 80 0 0 0 0 0 
501 100 39850 140080 10 -150 80 0 0 0 0 0 
502 100 39700 140160 10 -150 80 0 0 0 0 0 
503 100 39550 140240 10 -150 80 0 0 0 0 0 
504 100 39400 140320 10 -150 80 0 0 0 0 0 
505 100 39250 140400 10 -150 80 0 0 0 0 0 
506 100 39100 140480 10 -150 80 0 0 0 0 0 
507 100 38950 140560 10 -150 80 0 0 0 0 0 
508 100 38800 140640 10 -150 80 0 0 0 0 0 
509 100 38650 140720 10 -150 80 0 0 0 0 0 
510 100 38500 140800 10 -150 80 0 0 0 0 0 
511 100 38350 140880 10 -150 80 0 0 0 0 0 
512 100 38200 140960 10 -150 80 0 0 0 0 0 
513 100 38050 141040 10 -150 80 0 0 0 0 0 
514 100 37900 141120 10 -150 80 0 0 0 0 0 
515 100 37750 141200 10 -150 80 0 0 0 0 0 
516 100 37600 141280 10 -150 80 0 0 0 0 0 
517 100 37450 141360 10 -150 80 0 0 0 0 0 
518 100 37300 141440 10 -150 80 0 0 0 0 0 
519 100 37150 141520 10 -150 80 0 0 0 0 0 
520 100 37000 141600 10 -150 80 0 0 0 0 0 
521 100 36850 141680 10 -150 80 0 0 0 0 0 
522 100 36700 141760 10 -150 80 0 0 0 0 0 
523 100 36550 141840 10 -150 80 0 0 0 0 0 
524 100 36400 141920 10 -150 80 0 0 0 0 0 
525 100 36250 142000 10 -150 80 0 0 0 0 0 
526 100 36100 142080 10 -150 80 0 0 0 0 0 
527 100 35950 142160 10 -150 80 0 0 0 0 0 
528 100 35800 142240 10 -150 80 0 0 0 0 0 
529 100 35650 142320 10 -150 80 0 0 0 0 0 
530 100 35500 142400 10 -150 80 0 0 0 0 0 
531 100 35350 142480 10 -150 80 0 0 0 0 0 
532 100 35200 142560 10 -150 80 0 0 0 0 0 
533 100 35050 142640 10 -150 80 0 0 0 0 0 
534 100 34900 142720 10 -150 80 0 0 0 0 0 
535 100 34750 142800 10 -150 80 0 0 0 0 0 
536 100 34600 142880 10 -150 80 0 0 0 0 0 
537 100 34450 142960 10 -150 80 0 0 0 0 0 
538 100 34300 143040 10 -150 80 0 0 0 0 0 
539 100 34150 143120 10 -150 80 0 0 0 0 0 
540 100 34000 143200 10 -150 80 0 0 0 0 0 
541 100 33850 143280 10 -150 80 0 0 0 0 0 
542 100 33700 143360 10 -150 80 0 0 0 0 0 
543 100 33550 143440 10 -150 80 0 0 0 0 0 
544 100 33400 143520 10 -150 80 0 0 0 0 0 
545 100 33250 143600 10 -150 80 0 0 0 0 0 
546 100 33100 143680 10 -150 80 0 0 0 0 0 
547 100 32950 143760 10 -150 80 0 0 0 0 0 
548 100 32800 143840 10 -150 80 0 0 0 0 0 
549 100 32650 143920 10 -150 80 0 0 0 0 0 
550 100 32500 144000 10 -150 80 0 0 0 0 0 
551 100 32350 144080 10 -150 80 0 0 0 0 0 
552 100 32200 144160 10 -150 80 0 0 0 0 0 
553 100 32050 144240 10 -150 80 0 0 0 0 0 
554 100 31900 144320 10 -150 80 0 0 0 0 0 
555 100 31750 144400 10 -150 80 0 0 0 0 0 
556 100 31600 144480 10 -150 80 0 0 0 0 0 
557 100 31450 144560 10 -150 80 0 0 0 0 0 
558 100 31300 144640 10 -150 80 0 0 0 0 0 
559 100 31150 144720 10 -150 80 0 0 0 0 0 
560 100 31000 144800 10 -150 80 0 0 0 0 0 
561 100 30850 144880 10 -150 80 0 0 0 0 0 
562 100 30700 144960 10 -150 80 0 0 0 0 0 
563 100 30550 145040 10 -150 80 0 0 0 0 0 
564 100 30400 145120 10 -150 80 0 0 0 0 0 
565 100 30250 145200 10 -150 80 0 0 0 0 0 
566 100 30100 145280 10 -150 80 0 0 0 0 0 
567 100 29950 145360 10 -150 80 0 0 0 0 0 
568 100 29800 145440 10 -150 80 0 0 0 0 0 
569 100 29650 145520 10 -150 80 0 0 0 0 0 
570 100 29500 145600 10 -150 80 0 0 0 0 0 
571 100 29350 145680 10 -150 80 0 0 0 0 0 
572 100 29200 145760 10 -150 80 0 0 0 0 0 
573 100 29050 145840 10 -150 80 0 0 0 0 0 
574 100 28900 145920 10 -150 80 0 0 0 0 0 
575 100 28750 146000 10 -150 80 0 0 0 0 0 
576 100 28600 146080 10 -150 80 0 0 0 0 0 
577 100 28450 146160 10 -150 80 0 0 0 0 0 
578 100 28300 146240 10 -150 80 0 0 0 0 0 
579 100 28150 146320 10 -150 80 0 0 0 0 0 
580 100 28000 146400 10 -150 80 0 0 0 0 0 
581 100 27850 146480 10 -150 80 0 0 0 0 0 
582 100 27700 146560 10 -150 80 0 0 0 0 0 
583 100 27550 146640 10 -150 80 0 0 0 0 0 
584 100 27400 146720 10 -150 80 0 0 0 0 0 
585 100 27250 146800 10 -150 80 0 0 0 0 0 
586 100 27100 146880 10 -150 80 0 0 0 0 0 
587 100 26950 146960 10 -150 80 0 0 0 0 0 
588 100 26800 147040 10 -150 80 0 0 0 0 0 
589 100 26650 147120 10 -150 80 0 0 0 0 0 
590 100 26500 147200 10 -150 80 0 0 0 0 0 
591 100 26350 147280 10 -150 80 0 0 0 0 0 
592 100 26200 147360 10 -150 80 0 0 0 0 0 
593 100 26050 147440 10 -150 80 0 0 0 0 0 
594 100 25900 147520 10 -150 80 0 0 0 0 0 
595 100 25750 147600 10 -150 80 0 0 0 0 0 
596 100 25600 147680 10 -150 80 0 0 0 0 0 
597 100 25450 147760 10 -150 80 0 0 0 0 0 
598 100 25300 147840 10 -150 80 0 0 0 0 0 
599 100 25150 147920 10 -150 80 0 0 0 0 0 
600 100 25000 148000 10 -150 80 0 0 0 0 0 

601

0 101 5000 50000 0 30 150 0 0 0 0 0 
1 101 5030 50150 0 30 150 0 0 0 0 0 
2 101 5060 50300 0 30 150 0 0 0 0 0 
3 101 5090 50450 0 30 150 0 0 0 0 0 
4 101 5120 50600 0 30 150 0 0 0 0 0 
5 101 5150 50750 0 30 150 0 0 0 0 0 
6 101 5180 50900 0 30 150 0 0 0 0 0 
7 101 5210 51050 0 30 150 0 0 0 0 0 
8 101 5240 51200 0 30 150 0 0 0 0 0 
9 101 5270 51350 0 30 150 0 0 0 0 0 
10 101 5300 51500 0 30 150 0 0 0 0 0 
11 101 5330 51650 0 30 150 0 0 0 0 0 
12 101 5360 51800 0 30 150 0 0 0 0 0 
13 101 5390 51950 0 30 150 0 0 0 0 0 
14 101 5420 52100 0 30 150 0 0 0 0 0 
15 101 5450 52250 0 30 150 0 0 0 0 0 
16 101 5480 52400 0 30 150 0 0 0 0 0 
17 101 5510 52550 0 30 150 0 0 0 0 0 
18 101 5540 52700 0 30 150 0 0 0 0 0 
19 101 5570 52850 0 30 150 0 0 0 0 0 
20 101 5600 53000 0 30 150 0 0 0 0 0 
21 101 5630 53150 0 30 150 0 0 0 0 0 
22 101 5660 53300 0 30 150 0 0 0 0 0 
23 101 5690 53450 0 30 150 0 0 0 0 0 
24 101 5720 53600 0 30 150 0 0 0 0 0 
25 101 5750 53750 0 30 150 0 0 0 0 0 
26 101 5780 53900 0 30 150 0 0 0 0 0 
27 101 5810 54050 0 30 150 0 0 0 0 0 
28 101 5840 54200 0 30 150 0 0 0 0 0 
29 101 5870 54350 0 30 150 0 0 0 0 0 
30 101 5900 54500 0 30 150 0 0 0 0 0 
31 101 5930 54650 0 30 150 0 0 0 0 0 
32 101 5960 54800 0 30 150 0 0 0 0 0 
33 101 5990 54950 0 30 150 0 0 0 0 0 
34 101 6020 55100 0 30 150 0 0 0 0 0 
35 101 6050 55250 0 30 150 0 0 0 0 0 
36 101 6080 55400 0 30 150 0 0 0 0 0 
37 101 6110 55550 0 30 150 0 0 0 0 0 
38 101 6140 55700 0 30 150 0 0 0 0 0 
39 101 6170 55850 0 30 150 0 0 0 0 0 
40 101 6200 56000 0 30 150 0 0 0 0 0 
41 101 6230 56150 0 30 150 0 0 0 0 0 
42 101 6260 56300 0 30 150 0 0 0 0 0 
43 101 6290 56450 0 30 150 0 0 0 0 0 
44 101 6320 56600 0 30 150 0 0 0 0 0 
45 101 6350 56750 0 30 150 0 0 0 0 0 
46 101 6380 56900 0 30 150 0 0 0 0 0 
47 101 6410 57050 0 30 150 0 0 0 0 0 
48 101 6440 57200 0 30 150 0 0 0 0 0 
49 101 6470 57350 0 30 150 0 0 0 0 0 
50 101 6500 57500 0 30 150 0 0 0 0 0 
51 101 6530 57650 0 30 150 0 0 0 0 0 
52 101 6560 57800 0 30 150 0 0 0 0 0 
53 101 6590 57950 0 30 150 0 0 0 0 0 
54 101 6620 58100 0 30 150 0 0 0 0 0 
55 101 6650 58250 0 30 150 0 0 0 0 0 
56 101 6680 58400 0 30 150 0 0 0 0 0 
57 101 6710 58550 0 30 150 0 0 0 0 0 
58 101 6740 58700 0 30 150 0 0 0 0 0 
59 101 6770 58850 0 30 150 0 0 0 0 0 
60 101 6800 59000 0 30 150 0 0 0 0 0 
61 101 6830 59150 0 30 150 0 0 0 0 0 
62 101 6860 59300 0 30 150 0 0 0 0 0 
63 101 6890 59450 0 30 150 0 0 0 0 0 
64 101 6920 59600 0 30 150 0 0 0 0 0 
65 101 6950 59750 0 30 150 0 0 0 0 0 
66 101 6980 59900 0 30 150 0 0 0 0 0 
67 101 7010 60050 0 30 150 0 0 0 0 0 
68 101 7040 60200 0 30 150 0 0 0 0 0 
69 101 7070 60350 0 30 150 0 0 0 0 0 
70 101 7100 60500 0 30 150 0 0 0 0 0 
71 101 7130 60650 0 30 150 0 0 0 0 0 
72 101 7160 60800 0 30 150 0 0 0 0 0 
73 101 7190 60950 0 30 150 0 0 0 0 0 
74 101 7220 61100 0 30 150 0 0 0 0 0 
75 101 7250 61250 0 30 150 0 0 0 0 0 
76 101 7280 61400 0 30 150 0 0 0 0 0 
77 101 7310 61550 0 30 150 0 0 0 0 0 
78 101 7340 61700 0 30 150 0 0 0 0 0 
79 101 7370 61850 0 30 150 0 0 0 0 0 
80 101 7400 62000 0 30 150 0 0 0 0 0 
81 101 7430 62150 0 30 150 0 0 0 0 0 
82 101 7460 62300 0 30 150 0 0 0 0 0 
83 101 7490 62450 0 30 150 0 0 0 0 0 
84 101 7520 62600 0 30 150 0 0 0 0 0 
85 101 7550 62750 0 30 150 0 0 0 0 0 
86 101 7580 62900 0 30 150 0 0 0 0 0 
87 101 7610 63050 0 30 150 0 0 0 0 0 
88 101 7640 63200 0 30 150 0 0 0 0 0 
89 101 7670 63350 0 30 150 0 0 0 0 0 
90 101 7700 63500 0 30 150 0 0 0 0 0 
91 101 7730 63650 0 30 150 0 0 0 0 0 
92 101 7760 63800 0 30 150 0 0 0 0 0 
93 101 7790 63950 0 30 150 0 0 0 0 0 
94 101 7820 64100 0 30 150 0 0 0 0 0 
95 101 7850 64250 0 30 150 0 0 0 0 0 
96 101 7880 64400 0 30 150 0 0 0 0 0 
97 101 7910 64550 0 30 150 0 0 0 0 0 
98 101 7940 64700 0 30 150 0 0 0 0 0 
99 101 7970 64850 0 30 150 0 0 0 0 0 
100 101 8000 65000 0 30 150 0 0 0 0 0 
101 101 8030 65150 0 30 150 0 0 0 0 0 
102 101 8060 65300 0 30 150 0 0 0 0 0 
103 101 8090 65450 0 30 150 0 0 0 0 0 
104 101 8120 65600 0 30 150 0 0 0 0 0 
105 101 8150 65750 0 30 150 0 0 0 0 0 
106 101 8180 65900 0 30 150 0 0 0 0 0 
107 101 8210 66050 0 30 150 0 0 0 0 0 
108 101 8240 66200 0 30 150 0 0 0 0 0 
109 101 8270 66350 0 30 150 0 0 0 0 0 
110 101 8300 66500 0 30 150 0 0 0 0 0 
111 101 8330 66650 0 30 150 0 0 0 0 0 
112 101 8360 66800 0 30 150 0 0 0 0 0 
113 101 8390 66950 0 30 150 0 0 0 0 0 
114 101 8420 67100 0 30 150 0 0 0 0 0 
115 101 8450 67250 0 30 150 0 0 0 0 0 
116 101 8480 67400 0 30 150 0 0 0 0 0 
117 101 8510 67550 0 30 150 0 0 0 0 0 
118 101 8540 67700 0 30 150 0 0 0 0 0 
119 101 8570 67850 0 30 150 0 0 0 0 0 
120 101 8600 68000 0 30 150 0 0 0 0 0 
121 101 8630 68150 0 30 150 0 0 0 0 0 
122 101 8660 68300 0 30 150 0 0 0 0 0 
123 101 8690 68450 0 30 150 0 0 0 0 0 
124 101 8720 68600 0 30 150 0 0 0 0 0 
125 101 8750 68750 0 30 150 0 0 0 0 0 
126 101 8780 68900 0 30 150 0 0 0 0 0 
127 101 8810 69050 0 30 150 0 0 0 0 0 
128 101 8840 69200 0 30 150 0 0 0 0 0 
129 101 8870 69350 0 30 150 0 0 0 0 0 
130 101 8900 69500 0 30 150 0 0 0 0 0 
131 101 8930 69650 0 30 150 0 0 0 0 0 
132 101 8960 69800 0 30 150 0 0 0 0 0 
133 101 8990 69950 0 30 150 0 0 0 0 0 
134 101 9020 70100 0 30 150 0 0 0 0 0 
135 101 9050 70250 0 30 150 0 0 0 0 0 
136 101 9080 70400 0 30 150 0 0 0 0 0 
137 101 9110 70550 0 30 150 0 0 0 0 0 
138 101 9140 70700 0 30 150 0 0 0 0 0 
139 101 9170 70850 0 30 150 0 0 0 0 0 
140 101 9200 71000 0 30 150 0 0 0 0 0 
141 101 9230 71150 0 30 150 0 0 0 0 0 
142 101 9260 71300 0 30 150 0 0 0 0 0 
143 101 9290 71450 0 30 150 0 0 0 0 0 
144 101 9320 71600 0 30 150 0 0 0 0 0 
145 101 9350 71750 0 30 150 0 0 0 0 0 
146 101 9380 71900 0 30 150 0 0 0 0 0 
147 101 9410 72050 0 30 150 0 0 0 0 0 
148 101 9440 72200 0 30 150 0 0 0 0 0 
149 101 9470 72350 0 30 150 0 0 0 0 0 
150 101 9500 72500 0 30 150 0 0 0 0 0 
151 101 9530 72650 0 30 150 0 0 0 0 0 
152 101 9560 72800 0 30 150 0 0 0 0 0 
153 101 9590 72950 0 30 150 0 0 0 0 0 
154 101 9620 73100 0 30 150 0 0 0 0 0 
155 101 9650 73250 0 30 150 0 0 0 0 0 
156 101 9680 73400 0 30 150 0 0 0 0 0 
157 101 9710 73550 0 30 150 0 0 0 0 0 
158 101 9740 73700 0 30 150 0 0 0 0 0 
159 101 9770 73850 0 30 150 0 0 0 0 0 
160 101 9800 74000 0 30 150 0 0 0 0 0 
161 101 9830 74150 0 30 150 0 0 0 0 0 
162 101 9860 74300 0 30 150 0 0 0 0 0 
163 101 9890 74450 0 30 150 0 0 0 0 0 
